tick,ctrlMel.r_roll,ctrlMel.r_pitch,ctrlMel.r_yaw,ctrlMel.cmd_thrust,ctrlMel.cmd_roll,ctrlMel.cmd_pitch,ctrlMel.cmd_yaw,ctrlMel.accelz
16240,-0.01329311542213,0.018704604357481,0.08087083697319,22142,641,-2725,907,0.611317157745361
16242,-0.006888190750033,0.025111272931099,0.079662047326565,22142,88,-3321,892,0.61153644323349
16244,-0.002947476459667,0.028696283698082,0.077903181314468,22142,255,-3110,871,0.593106269836426
16246,0.004815094638616,0.02334108017385,0.0742012783885,22142,-281,-2114,826,0.589132845401764
16248,0.003307382343337,0.02612522803247,0.071399874985218,24795,675,-2984,793,0.575705707073212
16250,0.004023916553706,0.016664357855916,0.066977672278881,24795,439,-1570,740,0.577039539813995
16252,0.005237410310656,0.023716196417809,0.070403657853603,24795,365,-3362,781,0.565779209136963
16254,0.010777528397739,0.01938165538013,0.074067935347557,24795,-182,-2136,825,0.56630277633667
16256,0.014069145545364,0.032040197402239,0.072323471307755,24795,-23,-4089,804,0.57170045375824
16258,0.017427934333682,0.030720338225365,0.070289134979248,24795,-108,-2669,779,0.57201623916626
16260,0.02412785589695,0.045057132840157,0.069884799420834,24795,-576,-4521,774,0.57213681936264
16262,0.026833441108465,0.034428097307682,0.070795245468617,24795,-247,-1818,785,0.575216293334961
16264,0.029109636321664,0.047753654420376,0.068544447422028,24795,-249,-4480,758,0.58748185634613
16266,0.02853442914784,0.042602308094502,0.068660363554955,32166,29,-2541,760,0.584413528442383
16268,0.036066733300686,0.047374002635479,0.066905573010445,40876,-931,-3628,739,0.596725821495056
16270,0.031901881098747,0.041970938444138,0.065090857446194,40876,302,-2515,717,0.599877119064331
16272,0.033985491842032,0.051060244441032,0.06277896463871,40876,-363,-4146,689,0.616598844528198
16274,0.027362115681172,0.050346560776234,0.065943233668804,40876,624,-3172,727,0.616731643676758
16276,0.030997717753053,0.053733099251986,0.068604193627834,40876,-474,-3650,759,0.630200326442719
16278,0.028085000813007,0.049622785300016,0.070930205285549,46909,225,-2839,787,0.638653635978699
16280,0.035089455544949,0.046319328248501,0.067700602114201,46909,-906,-2854,748,0.655406594276428
16282,0.022319158539176,0.04892036318779,0.067959643900395,46909,1315,-3519,751,0.658263206481934
16284,0.015658847987652,0.060827042907477,0.068315267562866,46909,837,-4687,755,0.672855377197266
16286,0.002405545208603,0.075151354074478,0.06648250669241,46909,1762,-5252,733,0.680263221263886
16288,0.003478246973827,0.082967236638069,0.064629420638084,46909,308,-4757,711,0.692766129970551
16290,-0.00425775302574,0.082099661231041,0.062902420759201,48918,1468,-3911,691,0.703480899333954
16292,-0.005220407620072,0.076348319649696,0.064336471259594,48918,810,-3308,708,0.714648544788361
16294,-0.025635533034802,0.076287172734737,0.067005999386311,48918,3182,-3912,740,0.725556910037994
16296,-0.03605292737484,0.090559832751751,0.067194432020187,48918,2390,-5631,742,0.739634990692139
16298,-0.048330057412386,0.109750293195248,0.069217197597027,48918,2853,-6561,766,0.750901758670807
16300,-0.048790030181408,0.124831072986126,0.072438292205334,48918,15892,-6442,912,0.763108015060425
16302,-0.058600936084986,0.124799571931362,0.070508182048798,48918,17060,-4994,891,0.775403261184692
16304,-0.067781448364258,0.135665014386177,0.070169724524021,48918,17181,-6301,887,0.792383849620819
16306,-0.084816060960293,0.144942373037338,0.071768276393414,48918,18356,-6402,908,0.807831406593323
16308,-0.097606062889099,0.157336935400963,0.073231995105743,48918,18187,-6962,926,0.822890043258667
16310,-0.091519899666309,0.16612084209919,0.072704367339611,48918,16230,-6862,923,0.839095950126648
16312,-0.08094371855259,0.168141409754753,0.075126320123673,48918,25502,-6211,1034,0.851088345050812
16314,-0.068730406463146,0.17296002805233,0.082323394715786,48918,25134,-6676,1126,0.868277192115784
16316,-0.044942069798708,0.179064705967903,0.084524638950825,48918,23501,-6927,1153,0.8841193318367
16318,-0.001129523850977,0.189392983913422,0.083504870533943,48918,20623,-7654,1148,0.895870923995972
16320,0.036716070026159,0.201964288949966,0.085815407335758,48918,20463,-8130,1175,0.910991251468658
16322,0.084941506385803,0.2089903652668,0.093278892338276,45568,32000,-7781,1418,0.930212736129761
16324,0.155850201845169,0.211513310670853,0.102549634873867,45568,30343,-7381,1529,0.944631934165955
16326,0.239333406090736,0.211597874760628,0.104197025299072,45568,27288,-7246,1563,0.958670079708099
16328,0.325885474681854,0.20500822365284,0.104796208441257,45568,25250,-6447,1570,0.970308423042297
16330,0.423164069652557,0.197081252932549,0.106108225882053,45568,22004,-6253,1600,0.980514645576477
16332,0.534471333026886,0.186294540762901,0.107982382178307,38867,30286,-5701,1741,0.986929714679718
16334,0.65054714679718,0.188519984483719,0.108681112527847,38867,27148,-7138,1768,0.995904803276062
16336,0.795660078525543,0.19836314022541,0.103500708937645,38867,21342,-8097,1706,1.01356530189514
16338,0.958216845989227,0.210982799530029,0.099434264004231,38867,15849,-8731,1680,1.02777695655823
16340,1.12153470516205,0.218217343091965,0.102518357336521,38867,12506,-8337,1717,1.03815174102783
16342,1.28453469276428,0.215549513697624,0.104345358908176,35517,16898,-7355,1855,1.04633641242981
16344,1.45849359035492,0.209324061870575,0.097606688737869,35517,12322,-6875,1774,1.06154417991638
16346,1.65423405170441,0.190737441182137,0.091397196054459,35517,5394,-5361,1728,1.07582986354828
16348,1.85175967216492,0.171197384595871,0.087601415812969,35517,1265,-4874,1682,1.08086836338043
16350,2.04648184776306,0.146935299038887,0.081943549215794,35517,-3384,-3987,1641,1.08199560642242
16352,2.24411106109619,0.126795634627342,0.071322679519653,29484,-5078,-3980,1543,1.08647894859314
16354,2.45715475082397,0.111910685896873,0.064111664891243,29484,-12119,-4259,1483,1.09704446792603
16356,2.65553879737854,0.10066495090723,0.06590911000967,29484,-14620,-4398,1504,1.10627615451813
16358,2.84261322021484,0.08892635256052,0.066576987504959,29484,-18670,-4154,1539,1.11019957065582
16360,3.01812791824341,0.079392425715923,0.061193782836199,29484,-21024,-4184,1475,1.10436844825745
16362,3.1879997253418,0.081812530755997,0.053613048046827,29250,-25479,-5463,1412,1.0933586359024
16364,3.34813380241394,0.069924607872963,0.048785496503115,29250,-27708,-3795,1354,1.0829393863678
16366,3.4869372844696,0.050588436424732,0.046667061746121,29250,-30133,-2683,1356,1.07286059856415
16368,3.60413837432861,0.033092077821493,0.049250341951847,29250,-30316,-2517,1387,1.05882668495178
16370,3.69951486587524,0.023440916091204,0.04958476498723,29250,-31939,-3113,1417,1.04593479633331
16372,3.79341459274292,0.019345100969076,0.045624475926161,29250,-32000,-3586,1369,1.03442752361298
16374,3.86743974685669,0.017843525856733,0.043347395956516,29048,-32000,-3814,1367,1.01831114292145
16376,3.91343712806702,0.019285442307592,0.040851678699255,29048,-32000,-4137,1337,1.01185238361359
16378,3.94759130477905,0.011117601767182,0.037472404539585,29048,-32000,-3007,1321,1.00795769691467
16380,3.96563696861267,0.003568331710994,0.032440561801195,29048,-32000,-2918,1261,1.0013815164566
16382,3.96519613265991,-0.005207686219364,0.02631632424891,29048,-32000,-2606,1210,0.99033260345459
16384,3.93971014022827,-0.010383947752416,0.024405842646957,28844,-30755,-2863,1187,0.971532583236694
16386,3.8938889503479,-0.01182078383863,0.027886040508747,28844,-29833,-3192,1250,0.972161650657654
16388,3.84054756164551,-0.003463088301942,0.031551066786051,28844,-28014,-4338,1294,0.979829907417297
16390,3.77999424934387,0.015502726659179,0.032203935086727,28844,-28058,-5776,1326,0.987163364887238
16392,3.70158958435059,0.02502983622253,0.028844106942415,28844,-24705,-5022,1286,0.995569825172424
16394,3.60370779037476,0.03176898509264,0.023419698700309,28844,-22688,-4882,1246,0.994385421276093
16396,3.49522399902344,0.042038224637508,0.022875528782606,28844,-19458,-5440,1239,0.985581159591675
16398,3.37776684761047,0.047787107527256,0.023920314386487,28641,-17982,-5117,1278,0.972049057483673
16400,3.24341917037964,0.04361093044281,0.021601390093565,28641,-13606,-4041,1250,0.964699029922485
16402,3.10828042030334,0.045574989169836,0.021133925765753,28641,-12452,-4707,1269,0.954912662506104
16404,2.9682924747467,0.063473895192146,0.020848447456956,28439,-9167,-6658,1266,0.94544118642807
16406,2.81436920166016,0.078603580594063,0.019360572099686,28439,-6165,-6714,1276,0.938807606697083
16408,2.65789127349854,0.089371606707573,0.022341249510646,28439,-2780,-6493,1312,0.93238753080368
16410,2.50119113922119,0.092481918632984,0.028405025601387,28439,-924,-5827,1413,0.930324614048004
16412,2.34905052185059,0.0960633456707,0.031258776783943,28439,1662,-5946,1447,0.928227186203003
16414,2.18314838409424,0.09100815653801,0.027567962184548,28439,5227,-5019,1429,0.922144889831543
16416,2.02383589744568,0.098425090312958,0.024749465286732,28231,7754,-6414,1395,0.906252920627594
16418,1.86706185340881,0.102089263498783,0.025172280147672,28231,9677,-6156,1427,0.896381556987762
16420,1.71845638751984,0.097540885210037,0.02441699244082,28231,11832,-5244,1418,0.884522020816803
16422,1.57283484935761,0.097237072885037,0.02061421982944,28231,13647,-5703,1396,0.887290954589844
16424,1.42988526821136,0.091999158263207,0.020106602460146,28231,16239,-5105,1390,0.891283094882965
16426,1.30007743835449,0.089741617441177,0.020783510059118,28023,16868,-5393,1418,0.880962371826172
16428,1.17812216281891,0.077603928744793,0.022718440741301,28023,18522,-4163,1441,0.872465372085571
16430,1.06338346004486,0.080248661339283,0.024610595777631,28023,19572,-5725,1481,0.873636603355408
16432,0.95737498998642,0.081502817571163,0.024029364809394,28023,20819,-5611,1474,0.885533213615418
16434,0.872028112411499,0.084146834909916,0.021127020940185,28023,20038,-5835,1456,0.888464033603668
16436,0.787945926189423,0.074140891432762,0.014753601513803,27816,21593,-4370,1379,0.894639313220978
16438,0.717256784439087,0.062999248504639,0.013260914944112,27816,21331,-4055,1373,0.888418078422546
16440,0.651665329933167,0.057271368801594,0.01276620104909,27816,22133,-4482,1367,0.88470721244812
16442,0.595237195491791,0.040838308632374,0.012159125879407,27816,22074,-3094,1367,0.882200181484222
16444,0.553784430027008,0.0256143566221,0.013751558028162,27816,21406,-2911,1386,0.881071269512177
16446,0.531577408313751,0.012332306243479,0.015671936795116,27816,19689,-2838,1412,0.877395272254944
16448,0.514593303203583,0.007918430492282,0.015434336848557,27612,19507,-3636,1409,0.866396486759186
16450,0.498557895421982,-0.00083233776968,0.011268991045654,27612,19518,-3019,1360,0.859395861625671
16452,0.496069431304932,-0.009416012093425,0.00821200106293,27612,18213,-2864,1323,0.849282085895538
16454,0.495702713727951,-0.019332103431225,0.009031780064106,27612,17796,-2514,1330,0.852041184902191
16456,0.515845239162445,-0.036925949156284,0.013486420735717,27612,15342,-1394,1383,0.846369743347168
16458,0.54416412115097,-0.046415105462074,0.011850282549858,27404,13720,-1983,1356,0.841990351676941
16460,0.582780361175537,-0.064020492136479,0.008076028898358,27404,11918,-819,1311,0.83472615480423
16462,0.620595037937164,-0.078464858233929,0.004297957755625,27404,10960,-798,1254,0.8411625623703
16464,0.663762509822845,-0.094641931355,0.003270867746323,27404,9562,-301,1241,0.851377487182617
16466,0.712835133075714,-0.096563331782818,0.005419467110187,27404,7656,-1631,1253,0.855069696903229
16468,0.759508371353149,-0.106179684400558,0.007728480733931,27197,6963,-669,1281,0.857906937599182
16470,0.808970868587494,-0.108450777828693,0.009027483873069,27197,5310,-1296,1281,0.845767974853516
16472,0.867043256759644,-0.110023014247417,0.009149031713605,27197,3287,-1334,1282,0.846177279949188
16474,0.928215444087982,-0.110894531011581,0.011439027264714,27197,1304,-1324,1294,0.84800785779953
16476,0.993657290935516,-0.106849290430546,0.013386157341302,27197,-431,-1896,1318,0.848774194717407
16478,1.0469286441803,-0.110989332199097,0.015147632919252,27197,-796,-932,1324,0.843511164188385
16480,1.09983777999878,-0.11664380133152,0.009479725733399,26992,-7450,-702,1194,0.844620287418366
16482,1.15385520458221,-0.12455890327692,0.003494827309623,26992,-9220,-246,1107,0.838379502296448
16484,1.21519136428833,-0.111577726900578,-0.001284796395339,26992,-11178,-2596,1050,0.839548826217651
16486,1.27040314674377,-0.106708966195583,-0.0003251277667,26992,-12312,-1819,1049,0.837617874145508
16488,1.32396852970123,-0.103312842547894,0.000838493870106,26992,-13218,-1740,1063,0.834624409675598
16490,1.37135374546051,-0.105566762387753,-0.001704850350507,26788,-32000,-1153,828,0.827309966087341
16492,1.40865314006805,-0.099469892680645,-0.001984742004424,26788,-31956,-2110,825,0.824506282806397
16494,1.44272553920746,-0.084465980529785,0.002030564006418,26788,-32000,-3248,868,0.8152135014534
16496,1.46213018894196,-0.070577092468739,0.000615998986177,26788,-31975,-3414,851,0.813759028911591
16498,1.47870337963104,-0.055286638438702,-0.00332484068349,26788,-32000,-3822,802,0.811979532241821
16500,1.4797511100769,-0.043984789401293,-0.008775972761214,26583,-32000,-3714,508,0.8089519739151
16502,1.47326600551605,-0.026119751855731,-0.01056869328022,26583,-32000,-4703,490,0.804888486862183
16504,1.43034291267395,-0.01725341938436,-0.008373049087822,26583,-32000,-3980,516,0.806923151016235
16506,1.38674736022949,-0.007382368203253,-0.006344142835587,26583,-32000,-4263,545,0.801301240921021
16508,1.32793092727661,0.001281464938074,-0.002601883839816,26583,-32000,-4316,590,0.803369402885437
16510,1.26331615447998,0.004921677522361,-0.000756119436119,26372,-32000,-3899,449,0.803456366062164
16512,1.16860437393188,0.012734529562295,0.001779544167221,26372,-32000,-4472,479,0.801774978637695
16514,1.05634224414825,0.02322892844677,0.00394333852455,26372,-32000,-4953,511,0.799082219600678
16516,0.941618740558624,0.034243360161781,0.003465806366876,26372,-32000,-5225,506,0.795358240604401
16518,0.80978798866272,0.046154268085957,0.001882932265289,26372,-32000,-5566,493,0.787814497947693
16520,0.668522596359253,0.064793832600117,0.004963567480445,26372,-32000,-6612,530,0.781742036342621
16522,0.508941888809204,0.068510361015797,0.00729849608615,26167,-32000,-5222,520,0.77501368522644
16524,0.3513363301754,0.074914544820786,0.008497582748532,26167,-32000,-5619,534,0.775041937828064
16526,0.178313434123993,0.078395381569862,0.010395040735602,26167,-31396,-5428,562,0.766301333904266
16528,-0.000208451849176,0.093461714684963,0.012305084615946,26167,-27276,-6888,585,0.763059914112091
16530,-0.200640425086021,0.09775784611702,0.013245106674731,26167,-20900,-5941,600,0.751984477043152
16532,-0.415181279182434,0.111073158681393,0.014337433502078,26167,-15198,-7109,613,0.757020354270935
16534,-0.635654032230377,0.110218182206154,0.015153744257987,25963,-9789,-5727,626,0.759712994098663
16536,-0.852484226226807,0.118496529757977,0.017996117472649,25963,-5816,-6805,660,0.766632437705994
16538,-1.07661509513855,0.124547071754932,0.020955644547939,25963,38,-6765,696,0.762132942676544
16540,-1.31181824207306,0.132238700985909,0.024995775893331,25963,5849,-7083,745,0.764901578426361
16542,-1.548832654953,0.134948268532753,0.026271034032106,25760,11662,-6708,758,0.757204473018646
16544,-1.78840029239655,0.121864855289459,0.028076495975256,25760,16709,-4867,780,0.757911860942841
16546,-2.02372241020203,0.105918519198895,0.027789978310466,25760,22135,-4318,770,0.749588787555695
16548,-2.25194644927979,0.091318368911743,0.027530241757631,25760,25990,-4160,767,0.74931675195694
16550,-2.4641215801239,0.091845832765102,0.021276421844959,25760,30009,-5732,681,0.738165974617004
16552,-2.67441916465759,0.084685146808624,0.015240855515003,25760,32000,-4820,608,0.730711936950684
16554,-2.86716222763062,0.08820977807045,0.014738291501999,25543,32000,-6005,588,0.720390379428864
16556,-3.04990839958191,0.082845769822598,0.013796696439386,25543,32000,-5009,576,0.726617515087128
16558,-3.20462799072266,0.069083116948605,0.011868555098772,25543,32000,-3930,535,0.724856495857239
16560,-3.36442995071411,0.050548806786537,0.010929951444268,25543,32000,-3082,524,0.726580202579498
16562,-3.49818825721741,0.041243094950914,0.015085545368493,25543,32000,-3840,551,0.728461742401123
16564,-3.6190938949585,0.033789817243815,0.016043147072196,25340,32000,-3876,563,0.736522436141968
16566,-3.70486927032471,0.025772610679269,0.015709169209004,25340,32000,-3673,534,0.741506516933441
